,loss,train_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/train_loop_config/latent_dim,config/train_loop_config/hidden_dim,config/train_loop_config/lr,config/train_loop_config/kld_rigidity,config/train_loop_config/bias_rigidity,config/train_loop_config/effect_rigidity,config/train_loop_config/batch_size
772,0.0076052783988416195,0.01064409501850605,1764017567,,False,773,6a6fc_00003,2025-11-24_15-52-47,1.0957121849060059,1714.7795069217682,197531,cpu019,10.100.10.19,1714.7795069217682,773,5,"[4, 8, 16, 32, 64, 32, 16, 8, 4]",0.0015136456990297263,0.01,1000,0,32
773,0.008307460695505142,0.0012450746726244688,1764017568,,False,774,6a6fc_00003,2025-11-24_15-52-48,1.0872862339019775,1715.8667931556702,197531,cpu019,10.100.10.19,1715.8667931556702,774,5,"[4, 8, 16, 32, 64, 32, 16, 8, 4]",0.0015136456990297263,0.01,1000,0,32
774,0.007577259559184313,0.0009722791146486998,1764017569,,False,775,6a6fc_00003,2025-11-24_15-52-49,1.1202917098999023,1716.98708486557,197531,cpu019,10.100.10.19,1716.98708486557,775,5,"[4, 8, 16, 32, 64, 32, 16, 8, 4]",0.0015136456990297263,0.01,1000,0,32
775,0.007763887755572796,0.001944882096722722,1764017570,,False,776,6a6fc_00003,2025-11-24_15-52-50,1.1076138019561768,1718.0946986675262,197531,cpu019,10.100.10.19,1718.0946986675262,776,5,"[4, 8, 16, 32, 64, 32, 16, 8, 4]",0.0015136456990297263,0.01,1000,0,32
776,0.007565900683403015,0.0005112975486554205,1764017571,,False,777,6a6fc_00003,2025-11-24_15-52-51,1.1056346893310547,1719.2003333568573,197531,cpu019,10.100.10.19,1719.2003333568573,777,5,"[4, 8, 16, 32, 64, 32, 16, 8, 4]",0.0015136456990297263,0.01,1000,0,32
777,0.007538510486483574,0.0047118328511714935,1764017572,,False,778,6a6fc_00003,2025-11-24_15-52-52,1.0894138813018799,1720.2897472381592,197531,cpu019,10.100.10.19,1720.2897472381592,778,5,"[4, 8, 16, 32, 64, 32, 16, 8, 4]",0.0015136456990297263,0.01,1000,0,32
778,0.007621274329721928,0.009848717600107193,1764017573,,False,779,6a6fc_00003,2025-11-24_15-52-53,1.0981438159942627,1721.3878910541534,197531,cpu019,10.100.10.19,1721.3878910541534,779,5,"[4, 8, 16, 32, 64, 32, 16, 8, 4]",0.0015136456990297263,0.01,1000,0,32
779,0.007658390793949366,0.013115843757987022,1764017575,,False,780,6a6fc_00003,2025-11-24_15-52-55,1.0781943798065186,1722.46608543396,197531,cpu019,10.100.10.19,1722.46608543396,780,5,"[4, 8, 16, 32, 64, 32, 16, 8, 4]",0.0015136456990297263,0.01,1000,0,32
780,0.0075570084154605865,0.00232942053116858,1764017576,,False,781,6a6fc_00003,2025-11-24_15-52-56,1.1074652671813965,1723.5735507011414,197531,cpu019,10.100.10.19,1723.5735507011414,781,5,"[4, 8, 16, 32, 64, 32, 16, 8, 4]",0.0015136456990297263,0.01,1000,0,32
781,0.007618929259479046,0.021387320011854172,1764017577,,False,782,6a6fc_00003,2025-11-24_15-52-57,1.1034698486328125,1724.6770205497742,197531,cpu019,10.100.10.19,1724.6770205497742,782,5,"[4, 8, 16, 32, 64, 32, 16, 8, 4]",0.0015136456990297263,0.01,1000,0,32
782,0.007655332330614328,0.0016225354047492146,1764017578,,False,783,6a6fc_00003,2025-11-24_15-52-58,1.085240364074707,1725.7622609138489,197531,cpu019,10.100.10.19,1725.7622609138489,783,5,"[4, 8, 16, 32, 64, 32, 16, 8, 4]",0.0015136456990297263,0.01,1000,0,32
783,0.0075928932055830956,0.006563295144587755,1764017579,,False,784,6a6fc_00003,2025-11-24_15-52-59,1.125417709350586,1726.8876786231995,197531,cpu019,10.100.10.19,1726.8876786231995,784,5,"[4, 8, 16, 32, 64, 32, 16, 8, 4]",0.0015136456990297263,0.01,1000,0,32
784,0.007570107001811266,0.01476628240197897,1764017580,,False,785,6a6fc_00003,2025-11-24_15-53-00,1.0926673412322998,1727.9803459644318,197531,cpu019,10.100.10.19,1727.9803459644318,785,5,"[4, 8, 16, 32, 64, 32, 16, 8, 4]",0.0015136456990297263,0.01,1000,0,32
785,0.008011434227228165,0.06096070632338524,1764017581,,False,786,6a6fc_00003,2025-11-24_15-53-01,1.0976922512054443,1729.0780382156372,197531,cpu019,10.100.10.19,1729.0780382156372,786,5,"[4, 8, 16, 32, 64, 32, 16, 8, 4]",0.0015136456990297263,0.01,1000,0,32
786,0.007626132573932409,0.005527091212570667,1764017582,,False,787,6a6fc_00003,2025-11-24_15-53-02,1.095365285873413,1730.1734035015106,197531,cpu019,10.100.10.19,1730.1734035015106,787,5,"[4, 8, 16, 32, 64, 32, 16, 8, 4]",0.0015136456990297263,0.01,1000,0,32
787,0.0075131552293896675,0.014926467090845108,1764017583,,False,788,6a6fc_00003,2025-11-24_15-53-03,1.0729219913482666,1731.246325492859,197531,cpu019,10.100.10.19,1731.246325492859,788,5,"[4, 8, 16, 32, 64, 32, 16, 8, 4]",0.0015136456990297263,0.01,1000,0,32
788,0.007538820616900921,0.004676750395447016,1764017584,,False,789,6a6fc_00003,2025-11-24_15-53-04,1.0922861099243164,1732.3386116027832,197531,cpu019,10.100.10.19,1732.3386116027832,789,5,"[4, 8, 16, 32, 64, 32, 16, 8, 4]",0.0015136456990297263,0.01,1000,0,32
789,0.0075949919410049915,0.06788575649261475,1764017586,,False,790,6a6fc_00003,2025-11-24_15-53-06,1.0876307487487793,1733.426242351532,197531,cpu019,10.100.10.19,1733.426242351532,790,5,"[4, 8, 16, 32, 64, 32, 16, 8, 4]",0.0015136456990297263,0.01,1000,0,32
790,0.007570391055196524,0.001849019667133689,1764017587,,False,791,6a6fc_00003,2025-11-24_15-53-07,1.0951361656188965,1734.5213785171509,197531,cpu019,10.100.10.19,1734.5213785171509,791,5,"[4, 8, 16, 32, 64, 32, 16, 8, 4]",0.0015136456990297263,0.01,1000,0,32
791,0.007551741320639849,0.0025840962771326303,1764017588,,False,792,6a6fc_00003,2025-11-24_15-53-08,1.08695387840271,1735.6083323955536,197531,cpu019,10.100.10.19,1735.6083323955536,792,5,"[4, 8, 16, 32, 64, 32, 16, 8, 4]",0.0015136456990297263,0.01,1000,0,32
792,0.009072954766452312,0.0011189791839569807,1764017589,,False,793,6a6fc_00003,2025-11-24_15-53-09,1.125220775604248,1736.7335531711578,197531,cpu019,10.100.10.19,1736.7335531711578,793,5,"[4, 8, 16, 32, 64, 32, 16, 8, 4]",0.0015136456990297263,0.01,1000,0,32
793,0.007753483951091766,0.01494310237467289,1764017590,,False,794,6a6fc_00003,2025-11-24_15-53-10,1.0956881046295166,1737.8292412757874,197531,cpu019,10.100.10.19,1737.8292412757874,794,5,"[4, 8, 16, 32, 64, 32, 16, 8, 4]",0.0015136456990297263,0.01,1000,0,32
794,0.007452034391462803,0.0018868398619815707,1764017591,,False,795,6a6fc_00003,2025-11-24_15-53-11,1.1033823490142822,1738.9326236248016,197531,cpu019,10.100.10.19,1738.9326236248016,795,5,"[4, 8, 16, 32, 64, 32, 16, 8, 4]",0.0015136456990297263,0.01,1000,0,32
795,0.007551921531558037,0.0009266292909160256,1764017592,,False,796,6a6fc_00003,2025-11-24_15-53-12,1.086763858795166,1740.0193874835968,197531,cpu019,10.100.10.19,1740.0193874835968,796,5,"[4, 8, 16, 32, 64, 32, 16, 8, 4]",0.0015136456990297263,0.01,1000,0,32
796,0.007514934986829758,0.0059145716950297356,1764017593,,False,797,6a6fc_00003,2025-11-24_15-53-13,1.0940155982971191,1741.113403081894,197531,cpu019,10.100.10.19,1741.113403081894,797,5,"[4, 8, 16, 32, 64, 32, 16, 8, 4]",0.0015136456990297263,0.01,1000,0,32
797,0.0076997242867946625,0.09845668822526932,1764017594,,False,798,6a6fc_00003,2025-11-24_15-53-14,1.093322992324829,1742.2067260742188,197531,cpu019,10.100.10.19,1742.2067260742188,798,5,"[4, 8, 16, 32, 64, 32, 16, 8, 4]",0.0015136456990297263,0.01,1000,0,32
798,0.007508436683565378,0.003110806690528989,1764017595,,False,799,6a6fc_00003,2025-11-24_15-53-15,1.100407361984253,1743.307133436203,197531,cpu019,10.100.10.19,1743.307133436203,799,5,"[4, 8, 16, 32, 64, 32, 16, 8, 4]",0.0015136456990297263,0.01,1000,0,32
799,0.007722137495875359,0.006464037578552961,1764017597,,False,800,6a6fc_00003,2025-11-24_15-53-17,1.0971791744232178,1744.4043126106262,197531,cpu019,10.100.10.19,1744.4043126106262,800,5,"[4, 8, 16, 32, 64, 32, 16, 8, 4]",0.0015136456990297263,0.01,1000,0,32
800,0.0077406433410942554,0.01895095407962799,1764017598,,False,801,6a6fc_00003,2025-11-24_15-53-18,1.1110191345214844,1745.5153317451477,197531,cpu019,10.100.10.19,1745.5153317451477,801,5,"[4, 8, 16, 32, 64, 32, 16, 8, 4]",0.0015136456990297263,0.01,1000,0,32
801,0.009564060717821121,0.005513130221515894,1764017599,,False,802,6a6fc_00003,2025-11-24_15-53-19,1.1210851669311523,1746.6364169120789,197531,cpu019,10.100.10.19,1746.6364169120789,802,5,"[4, 8, 16, 32, 64, 32, 16, 8, 4]",0.0015136456990297263,0.01,1000,0,32
802,0.007896275259554386,0.0032942350953817368,1764017600,,False,803,6a6fc_00003,2025-11-24_15-53-20,1.1003522872924805,1747.7367691993713,197531,cpu019,10.100.10.19,1747.7367691993713,803,5,"[4, 8, 16, 32, 64, 32, 16, 8, 4]",0.0015136456990297263,0.01,1000,0,32
803,0.007583362050354481,0.0024446919560432434,1764017601,,False,804,6a6fc_00003,2025-11-24_15-53-21,1.104119062423706,1748.840888261795,197531,cpu019,10.100.10.19,1748.840888261795,804,5,"[4, 8, 16, 32, 64, 32, 16, 8, 4]",0.0015136456990297263,0.01,1000,0,32
804,0.007446266245096922,0.0037109709810465574,1764017602,,False,805,6a6fc_00003,2025-11-24_15-53-22,1.1004862785339355,1749.941374540329,197531,cpu019,10.100.10.19,1749.941374540329,805,5,"[4, 8, 16, 32, 64, 32, 16, 8, 4]",0.0015136456990297263,0.01,1000,0,32
805,0.007553047500550747,0.006302245426923037,1764017603,,False,806,6a6fc_00003,2025-11-24_15-53-23,1.1135292053222656,1751.0549037456512,197531,cpu019,10.100.10.19,1751.0549037456512,806,5,"[4, 8, 16, 32, 64, 32, 16, 8, 4]",0.0015136456990297263,0.01,1000,0,32
806,0.007452419959008694,0.0015692163724452257,1764017604,,False,807,6a6fc_00003,2025-11-24_15-53-24,1.0947587490081787,1752.1496624946594,197531,cpu019,10.100.10.19,1752.1496624946594,807,5,"[4, 8, 16, 32, 64, 32, 16, 8, 4]",0.0015136456990297263,0.01,1000,0,32
807,0.007429111283272505,0.008324708789587021,1764017605,,False,808,6a6fc_00003,2025-11-24_15-53-25,1.1024324893951416,1753.2520949840546,197531,cpu019,10.100.10.19,1753.2520949840546,808,5,"[4, 8, 16, 32, 64, 32, 16, 8, 4]",0.0015136456990297263,0.01,1000,0,32
808,0.03189085051417351,0.02126416750252247,1764017607,,False,809,6a6fc_00003,2025-11-24_15-53-27,1.1172401905059814,1754.3693351745605,197531,cpu019,10.100.10.19,1754.3693351745605,809,5,"[4, 8, 16, 32, 64, 32, 16, 8, 4]",0.0015136456990297263,0.01,1000,0,32
809,0.0077095855958759785,0.0015866109170019627,1764017608,,False,810,6a6fc_00003,2025-11-24_15-53-28,1.098179578781128,1755.4675147533417,197531,cpu019,10.100.10.19,1755.4675147533417,810,5,"[4, 8, 16, 32, 64, 32, 16, 8, 4]",0.0015136456990297263,0.01,1000,0,32
810,0.007589805405586958,0.007422290742397308,1764017609,,False,811,6a6fc_00003,2025-11-24_15-53-29,1.1242339611053467,1756.591748714447,197531,cpu019,10.100.10.19,1756.591748714447,811,5,"[4, 8, 16, 32, 64, 32, 16, 8, 4]",0.0015136456990297263,0.01,1000,0,32
811,0.007561481557786465,0.000574984063860029,1764017610,,False,812,6a6fc_00003,2025-11-24_15-53-30,1.0963199138641357,1757.6880686283112,197531,cpu019,10.100.10.19,1757.6880686283112,812,5,"[4, 8, 16, 32, 64, 32, 16, 8, 4]",0.0015136456990297263,0.01,1000,0,32
812,0.007755508180707693,0.007196409627795219,1764017611,,False,813,6a6fc_00003,2025-11-24_15-53-31,1.1046805381774902,1758.7927491664886,197531,cpu019,10.100.10.19,1758.7927491664886,813,5,"[4, 8, 16, 32, 64, 32, 16, 8, 4]",0.0015136456990297263,0.01,1000,0,32
813,0.013853911310434341,0.009849639609456062,1764017612,,False,814,6a6fc_00003,2025-11-24_15-53-32,1.1045470237731934,1759.8972961902618,197531,cpu019,10.100.10.19,1759.8972961902618,814,5,"[4, 8, 16, 32, 64, 32, 16, 8, 4]",0.0015136456990297263,0.01,1000,0,32
814,0.007522324565798044,0.031725574284791946,1764017613,,False,815,6a6fc_00003,2025-11-24_15-53-33,1.0947611331939697,1760.9920573234558,197531,cpu019,10.100.10.19,1760.9920573234558,815,5,"[4, 8, 16, 32, 64, 32, 16, 8, 4]",0.0015136456990297263,0.01,1000,0,32
815,0.007479575462639332,0.00245944457128644,1764017614,,False,816,6a6fc_00003,2025-11-24_15-53-34,1.0900139808654785,1762.0820713043213,197531,cpu019,10.100.10.19,1762.0820713043213,816,5,"[4, 8, 16, 32, 64, 32, 16, 8, 4]",0.0015136456990297263,0.01,1000,0,32
816,0.007441787049174309,0.0046408833004534245,1764017615,,False,817,6a6fc_00003,2025-11-24_15-53-35,1.0957863330841064,1763.1778576374054,197531,cpu019,10.100.10.19,1763.1778576374054,817,5,"[4, 8, 16, 32, 64, 32, 16, 8, 4]",0.0015136456990297263,0.01,1000,0,32
817,0.007702814880758524,0.013945062644779682,1764017616,,False,818,6a6fc_00003,2025-11-24_15-53-36,1.1164984703063965,1764.2943561077118,197531,cpu019,10.100.10.19,1764.2943561077118,818,5,"[4, 8, 16, 32, 64, 32, 16, 8, 4]",0.0015136456990297263,0.01,1000,0,32
818,0.0075972615741193295,0.010625965893268585,1764017618,,False,819,6a6fc_00003,2025-11-24_15-53-38,1.0971319675445557,1765.3914880752563,197531,cpu019,10.100.10.19,1765.3914880752563,819,5,"[4, 8, 16, 32, 64, 32, 16, 8, 4]",0.0015136456990297263,0.01,1000,0,32
819,0.00754889752715826,0.0005208454676903784,1764017619,,False,820,6a6fc_00003,2025-11-24_15-53-39,1.1028716564178467,1766.4943597316742,197531,cpu019,10.100.10.19,1766.4943597316742,820,5,"[4, 8, 16, 32, 64, 32, 16, 8, 4]",0.0015136456990297263,0.01,1000,0,32
820,0.00762993935495615,0.005442698486149311,1764017620,,False,821,6a6fc_00003,2025-11-24_15-53-40,1.1252167224884033,1767.6195764541626,197531,cpu019,10.100.10.19,1767.6195764541626,821,5,"[4, 8, 16, 32, 64, 32, 16, 8, 4]",0.0015136456990297263,0.01,1000,0,32
821,0.00793795008212328,0.0034426094498485327,1764017621,,False,822,6a6fc_00003,2025-11-24_15-53-41,1.0995643138885498,1768.7191407680511,197531,cpu019,10.100.10.19,1768.7191407680511,822,5,"[4, 8, 16, 32, 64, 32, 16, 8, 4]",0.0015136456990297263,0.01,1000,0,32
822,0.007788260467350483,0.013211308047175407,1764017622,,False,823,6a6fc_00003,2025-11-24_15-53-42,1.0920255184173584,1769.8111662864685,197531,cpu019,10.100.10.19,1769.8111662864685,823,5,"[4, 8, 16, 32, 64, 32, 16, 8, 4]",0.0015136456990297263,0.01,1000,0,32
823,0.007641963195055723,0.0029332847334444523,1764017623,,False,824,6a6fc_00003,2025-11-24_15-53-43,1.088104009628296,1770.8992702960968,197531,cpu019,10.100.10.19,1770.8992702960968,824,5,"[4, 8, 16, 32, 64, 32, 16, 8, 4]",0.0015136456990297263,0.01,1000,0,32
824,0.007515965960919857,0.014893225394189358,1764017624,,False,825,6a6fc_00003,2025-11-24_15-53-44,1.0938475131988525,1771.9931178092957,197531,cpu019,10.100.10.19,1771.9931178092957,825,5,"[4, 8, 16, 32, 64, 32, 16, 8, 4]",0.0015136456990297263,0.01,1000,0,32
825,0.007582962047308683,0.005167766939848661,1764017625,,False,826,6a6fc_00003,2025-11-24_15-53-45,1.1189262866973877,1773.112044095993,197531,cpu019,10.100.10.19,1773.112044095993,826,5,"[4, 8, 16, 32, 64, 32, 16, 8, 4]",0.0015136456990297263,0.01,1000,0,32
826,0.007634411100298166,0.04763365536928177,1764017626,,False,827,6a6fc_00003,2025-11-24_15-53-46,1.0996618270874023,1774.2117059230804,197531,cpu019,10.100.10.19,1774.2117059230804,827,5,"[4, 8, 16, 32, 64, 32, 16, 8, 4]",0.0015136456990297263,0.01,1000,0,32
827,0.00773602444678545,0.019947005435824394,1764017628,,False,828,6a6fc_00003,2025-11-24_15-53-48,1.1009256839752197,1775.3126316070557,197531,cpu019,10.100.10.19,1775.3126316070557,828,5,"[4, 8, 16, 32, 64, 32, 16, 8, 4]",0.0015136456990297263,0.01,1000,0,32
828,0.0075643002055585384,0.004695348907262087,1764017629,,False,829,6a6fc_00003,2025-11-24_15-53-49,1.0911171436309814,1776.4037487506866,197531,cpu019,10.100.10.19,1776.4037487506866,829,5,"[4, 8, 16, 32, 64, 32, 16, 8, 4]",0.0015136456990297263,0.01,1000,0,32
829,0.009749827906489372,0.00753759266808629,1764017630,,False,830,6a6fc_00003,2025-11-24_15-53-50,1.1160237789154053,1777.519772529602,197531,cpu019,10.100.10.19,1777.519772529602,830,5,"[4, 8, 16, 32, 64, 32, 16, 8, 4]",0.0015136456990297263,0.01,1000,0,32
830,0.00784191582351923,0.0064425403252244,1764017631,,False,831,6a6fc_00003,2025-11-24_15-53-51,1.107180118560791,1778.6269526481628,197531,cpu019,10.100.10.19,1778.6269526481628,831,5,"[4, 8, 16, 32, 64, 32, 16, 8, 4]",0.0015136456990297263,0.01,1000,0,32
831,0.007547966670244932,0.008547304198145866,1764017632,,False,832,6a6fc_00003,2025-11-24_15-53-52,1.1082680225372314,1779.7352206707,197531,cpu019,10.100.10.19,1779.7352206707,832,5,"[4, 8, 16, 32, 64, 32, 16, 8, 4]",0.0015136456990297263,0.01,1000,0,32
832,0.007458953186869621,0.012578096240758896,1764017633,,False,833,6a6fc_00003,2025-11-24_15-53-53,1.0867228507995605,1780.8219435214996,197531,cpu019,10.100.10.19,1780.8219435214996,833,5,"[4, 8, 16, 32, 64, 32, 16, 8, 4]",0.0015136456990297263,0.01,1000,0,32
833,0.007615809794515371,0.008897819556295872,1764017634,,False,834,6a6fc_00003,2025-11-24_15-53-54,1.0965065956115723,1781.9184501171112,197531,cpu019,10.100.10.19,1781.9184501171112,834,5,"[4, 8, 16, 32, 64, 32, 16, 8, 4]",0.0015136456990297263,0.01,1000,0,32
834,0.007627673447132111,0.002933718264102936,1764017635,,False,835,6a6fc_00003,2025-11-24_15-53-55,1.0928258895874023,1783.0112760066986,197531,cpu019,10.100.10.19,1783.0112760066986,835,5,"[4, 8, 16, 32, 64, 32, 16, 8, 4]",0.0015136456990297263,0.01,1000,0,32
835,0.0075061628594994545,0.11510526388883591,1764017636,,False,836,6a6fc_00003,2025-11-24_15-53-56,1.1161222457885742,1784.1273982524872,197531,cpu019,10.100.10.19,1784.1273982524872,836,5,"[4, 8, 16, 32, 64, 32, 16, 8, 4]",0.0015136456990297263,0.01,1000,0,32
836,0.007502010092139244,0.03172361105680466,1764017637,,False,837,6a6fc_00003,2025-11-24_15-53-57,1.0944240093231201,1785.2218222618103,197531,cpu019,10.100.10.19,1785.2218222618103,837,5,"[4, 8, 16, 32, 64, 32, 16, 8, 4]",0.0015136456990297263,0.01,1000,0,32
837,0.007444857619702816,0.001642891438677907,1764017639,,False,838,6a6fc_00003,2025-11-24_15-53-59,1.0906121730804443,1786.3124344348907,197531,cpu019,10.100.10.19,1786.3124344348907,838,5,"[4, 8, 16, 32, 64, 32, 16, 8, 4]",0.0015136456990297263,0.01,1000,0,32
838,0.00796459149569273,0.005205185618251562,1764017640,,False,839,6a6fc_00003,2025-11-24_15-54-00,1.1415867805480957,1787.4540212154388,197531,cpu019,10.100.10.19,1787.4540212154388,839,5,"[4, 8, 16, 32, 64, 32, 16, 8, 4]",0.0015136456990297263,0.01,1000,0,32
839,0.007497925311326981,0.010588848032057285,1764017641,,False,840,6a6fc_00003,2025-11-24_15-54-01,1.089116096496582,1788.5431373119354,197531,cpu019,10.100.10.19,1788.5431373119354,840,5,"[4, 8, 16, 32, 64, 32, 16, 8, 4]",0.0015136456990297263,0.01,1000,0,32
840,0.007423160597681999,0.003912057727575302,1764017642,,False,841,6a6fc_00003,2025-11-24_15-54-02,1.0938975811004639,1789.637034893036,197531,cpu019,10.100.10.19,1789.637034893036,841,5,"[4, 8, 16, 32, 64, 32, 16, 8, 4]",0.0015136456990297263,0.01,1000,0,32
841,0.007622824516147375,0.0035528591834008694,1764017643,,False,842,6a6fc_00003,2025-11-24_15-54-03,1.096947431564331,1790.7339823246002,197531,cpu019,10.100.10.19,1790.7339823246002,842,5,"[4, 8, 16, 32, 64, 32, 16, 8, 4]",0.0015136456990297263,0.01,1000,0,32
842,0.007536829449236393,0.00082934316014871,1764017644,,False,843,6a6fc_00003,2025-11-24_15-54-04,1.0797107219696045,1791.8136930465698,197531,cpu019,10.100.10.19,1791.8136930465698,843,5,"[4, 8, 16, 32, 64, 32, 16, 8, 4]",0.0015136456990297263,0.01,1000,0,32
843,0.007597708143293858,0.0011068552266806364,1764017645,,False,844,6a6fc_00003,2025-11-24_15-54-05,1.0951507091522217,1792.908843755722,197531,cpu019,10.100.10.19,1792.908843755722,844,5,"[4, 8, 16, 32, 64, 32, 16, 8, 4]",0.0015136456990297263,0.01,1000,0,32
844,0.010934965685009956,0.0026235354598611593,1764017646,,False,845,6a6fc_00003,2025-11-24_15-54-06,1.0966320037841797,1794.0054757595062,197531,cpu019,10.100.10.19,1794.0054757595062,845,5,"[4, 8, 16, 32, 64, 32, 16, 8, 4]",0.0015136456990297263,0.01,1000,0,32
845,0.007765488233417273,0.0010183448903262615,1764017647,,False,846,6a6fc_00003,2025-11-24_15-54-07,1.1162793636322021,1795.1217551231384,197531,cpu019,10.100.10.19,1795.1217551231384,846,5,"[4, 8, 16, 32, 64, 32, 16, 8, 4]",0.0015136456990297263,0.01,1000,0,32
846,0.007477397099137306,0.003861545119434595,1764017649,,False,847,6a6fc_00003,2025-11-24_15-54-09,1.1209676265716553,1796.24272274971,197531,cpu019,10.100.10.19,1796.24272274971,847,5,"[4, 8, 16, 32, 64, 32, 16, 8, 4]",0.0015136456990297263,0.01,1000,0,32
847,0.0076701403595507145,0.023218590766191483,1764017650,,False,848,6a6fc_00003,2025-11-24_15-54-10,1.1135809421539307,1797.356303691864,197531,cpu019,10.100.10.19,1797.356303691864,848,5,"[4, 8, 16, 32, 64, 32, 16, 8, 4]",0.0015136456990297263,0.01,1000,0,32
848,0.007578646298497915,0.0029891147278249264,1764017651,,False,849,6a6fc_00003,2025-11-24_15-54-11,1.0877344608306885,1798.4440381526947,197531,cpu019,10.100.10.19,1798.4440381526947,849,5,"[4, 8, 16, 32, 64, 32, 16, 8, 4]",0.0015136456990297263,0.01,1000,0,32
849,0.007699599023908377,0.01605081744492054,1764017652,,False,850,6a6fc_00003,2025-11-24_15-54-12,1.0835802555084229,1799.5276184082031,197531,cpu019,10.100.10.19,1799.5276184082031,850,5,"[4, 8, 16, 32, 64, 32, 16, 8, 4]",0.0015136456990297263,0.01,1000,0,32
850,0.008067723363637924,0.005244046449661255,1764017653,,False,851,6a6fc_00003,2025-11-24_15-54-13,1.0716068744659424,1800.599225282669,197531,cpu019,10.100.10.19,1800.599225282669,851,5,"[4, 8, 16, 32, 64, 32, 16, 8, 4]",0.0015136456990297263,0.01,1000,0,32
851,0.007602835074067116,0.0019650664180517197,1764017654,,False,852,6a6fc_00003,2025-11-24_15-54-14,1.0802075862884521,1801.6794328689575,197531,cpu019,10.100.10.19,1801.6794328689575,852,5,"[4, 8, 16, 32, 64, 32, 16, 8, 4]",0.0015136456990297263,0.01,1000,0,32
852,0.007533644791692495,0.0008451681351289153,1764017655,,False,853,6a6fc_00003,2025-11-24_15-54-15,1.0855638980865479,1802.764996767044,197531,cpu019,10.100.10.19,1802.764996767044,853,5,"[4, 8, 16, 32, 64, 32, 16, 8, 4]",0.0015136456990297263,0.01,1000,0,32
853,0.007597984280437231,0.0008956738747656345,1764017656,,False,854,6a6fc_00003,2025-11-24_15-54-16,1.1023011207580566,1803.8672978878021,197531,cpu019,10.100.10.19,1803.8672978878021,854,5,"[4, 8, 16, 32, 64, 32, 16, 8, 4]",0.0015136456990297263,0.01,1000,0,32
854,0.0076096318662166595,0.004655695986002684,1764017657,,False,855,6a6fc_00003,2025-11-24_15-54-17,1.083972692489624,1804.9512705802917,197531,cpu019,10.100.10.19,1804.9512705802917,855,5,"[4, 8, 16, 32, 64, 32, 16, 8, 4]",0.0015136456990297263,0.01,1000,0,32
855,0.007519144099205732,0.0007626978913322091,1764017658,,False,856,6a6fc_00003,2025-11-24_15-54-18,1.1002435684204102,1806.0515141487122,197531,cpu019,10.100.10.19,1806.0515141487122,856,5,"[4, 8, 16, 32, 64, 32, 16, 8, 4]",0.0015136456990297263,0.01,1000,0,32
856,0.007724351715296507,0.0096290847286582,1764017659,,False,857,6a6fc_00003,2025-11-24_15-54-19,1.125568151473999,1807.1770823001862,197531,cpu019,10.100.10.19,1807.1770823001862,857,5,"[4, 8, 16, 32, 64, 32, 16, 8, 4]",0.0015136456990297263,0.01,1000,0,32
857,0.008142116479575634,0.008300961926579475,1764017661,,False,858,6a6fc_00003,2025-11-24_15-54-21,1.0866308212280273,1808.2637131214142,197531,cpu019,10.100.10.19,1808.2637131214142,858,5,"[4, 8, 16, 32, 64, 32, 16, 8, 4]",0.0015136456990297263,0.01,1000,0,32
858,0.0075235795229673386,0.002588434610515833,1764017662,,False,859,6a6fc_00003,2025-11-24_15-54-22,1.1102089881896973,1809.3739221096039,197531,cpu019,10.100.10.19,1809.3739221096039,859,5,"[4, 8, 16, 32, 64, 32, 16, 8, 4]",0.0015136456990297263,0.01,1000,0,32
859,0.007621143478900194,0.0015690741129219532,1764017663,,False,860,6a6fc_00003,2025-11-24_15-54-23,1.094470739364624,1810.4683928489685,197531,cpu019,10.100.10.19,1810.4683928489685,860,5,"[4, 8, 16, 32, 64, 32, 16, 8, 4]",0.0015136456990297263,0.01,1000,0,32
860,0.007613833528012037,0.004024893511086702,1764017664,,False,861,6a6fc_00003,2025-11-24_15-54-24,1.112105131149292,1811.5804979801178,197531,cpu019,10.100.10.19,1811.5804979801178,861,5,"[4, 8, 16, 32, 64, 32, 16, 8, 4]",0.0015136456990297263,0.01,1000,0,32
861,0.007575486786663532,0.001402903231792152,1764017665,,False,862,6a6fc_00003,2025-11-24_15-54-25,1.092585563659668,1812.6730835437775,197531,cpu019,10.100.10.19,1812.6730835437775,862,5,"[4, 8, 16, 32, 64, 32, 16, 8, 4]",0.0015136456990297263,0.01,1000,0,32
862,0.0076586296781897545,0.0048471055924892426,1764017666,,False,863,6a6fc_00003,2025-11-24_15-54-26,1.110046148300171,1813.7831296920776,197531,cpu019,10.100.10.19,1813.7831296920776,863,5,"[4, 8, 16, 32, 64, 32, 16, 8, 4]",0.0015136456990297263,0.01,1000,0,32
863,0.007645214907824993,0.0037912377156317234,1764017667,,False,864,6a6fc_00003,2025-11-24_15-54-27,1.104825735092163,1814.8879554271698,197531,cpu019,10.100.10.19,1814.8879554271698,864,5,"[4, 8, 16, 32, 64, 32, 16, 8, 4]",0.0015136456990297263,0.01,1000,0,32
